Jr,Lz,Jz
0.00038572293969508755,0.7664138162724594,0.007004810113189324
0.02012000825180327,0.62023444373662,0.013195031702828704
0.0029298522338485062,0.7509250109502131,0.007175380953810968
0.0017213160578218104,0.6711562484517778,0.01764806893552721
0.010120402575851123,0.7759531738095474,0.0073312017851276685
0.015927554480109747,0.8431220563741351,0.005335109025551386
0.015099485421742312,0.591025824852564,0.007652708566434876
0.0073504127277657025,0.7318926172352105,0.025689168000531094
0.025915418976240442,0.6210509759476646,0.005945940634378503
0.02264462780010163,0.8877277080447341,0.005010250168890194
0.002336935580506152,0.7684148438408593,0.005480143329957777
0.15784377615274264,0.287528678681253,0.009354645444170267
0.04720922781588825,0.9675066970602149,0.0007623873269638056
0.0021264994135126274,0.730204641848354,0.010016368770397356
0.01794884993808559,0.5985733499647607,0.007125867233322023
0.04304450367985273,0.47728840271451894,0.0013478350668189097
0.030009133588660267,0.608024711879285,0.002918491106895445
0.022886498362927908,0.883329502000478,0.0015614664314362956
0.011006646854126787,0.6201001437477274,0.0012311289789406423
0.028610871738656347,0.5728288484331339,0.0010089677547769234
0.09268136584165425,0.395022431606429,0.001292318793122593
0.0777097649012344,0.8778322079479113,0.0015511345503607119
0.014358853343101914,0.586329668820967,0.0019578044364556456
0.03529783739516015,0.5190504035536117,0.0019075713383192453
0.03158843271584186,0.6981093674459828,0.0007248048394863214
0.000685137508722105,0.7295115915126928,0.001144855021234966
0.015545998266291279,0.6337999691339103,0.0037191191732779097
0.010451301610478265,0.7781288829959984,0.0015521410152996697
0.020822511770649924,0.6612894450250161,0.0012123177161074549
0.025371454483471174,0.5234189249778055,0.008068148111050933
0.009319229757369499,0.6120080766174717,0.002037045477558544
0.0057566728850330885,0.8059840741433077,0.001629371791850985
0.01875377064184642,0.8594081036096468,0.004858298946921403
0.012687427446531611,0.5913147697892871,0.011103078661811904
0.025760376874754,0.7814747638855034,0.0033323974241074744
0.08630339504650437,0.9289366981634893,0.006247642064318222
0.013841991227530841,0.8262745954502986,0.0015445339291841973
0.058130745486896084,0.5933898092891124,0.00225700787251693
0.03365677755854546,0.7304226460709347,0.0022676593341653447
0.0245825974355655,0.558219680546661,0.007355218919433603
0.027620574670577543,0.5229458396311102,0.02162809034064159
0.004053878418839999,0.719900705060896,0.0076542379465718595
0.06072823018027676,0.6869513604582139,0.004783053418424415
0.001736152306721892,0.6487571905893279,0.01770888016265462
0.0013519392992370218,0.8231197524613224,0.001067319098616973
0.00467181408383941,0.7849549523105945,0.001075493381956017
0.003777054665291081,0.7745221639114823,0.0010283233825825388
0.012922103112059883,0.638581718013633,0.0061505264312023385
0.023819826922755274,0.555692944735851,0.006209408960676333
0.008947040293747583,0.6960363941746817,0.0015162246777776342
0.011395869973481004,0.7300534705871404,0.011017549539467724
0.008400869581379242,0.669358751765854,0.0027410074520785913
0.0012625595081929835,0.7032770127681319,0.0013280417906119024
0.0011209678468040898,0.7771037434769298,0.0010628651268266478
8.775131422530263e-05,0.781665989729445,0.0021399467103398965
2.74996961680106e-06,0.764855112611385,0.001827597552615782
0.022778044009588678,0.5923945522273478,0.003128735922249883
0.028050629744084985,0.5986478720155718,0.0024549287760294966
0.030445229543479006,0.6125954593490127,0.0008504168529069115
0.055402953243588106,0.47061777942781247,0.0012641484753266195
0.0014926546725342912,0.7059450394552936,0.0015141811101272004
0.0004314778893634148,0.787884545495542,0.001543797088404156
0.06745777835207112,0.4227828082059968,0.004635839453595449
0.0037469496109673074,0.7674848506636762,0.0013674790946426932
0.022137388218562436,0.8853889433277216,0.0014486311385178575
0.005987010260403871,0.6428244435668025,0.0014364623123406008
0.025837275605290484,0.6873798874186966,0.003096855243400273
0.006432047563758582,0.8099581149183148,0.001007394206277678
0.019449963593686143,0.6174996721849229,0.001130287892139764
0.03681430222450098,0.503085834432169,0.0021727864088916964
0.006697115731021553,0.7438436113249617,0.001470195966408204
0.0032750783899107194,0.7928829032161618,0.002203433722117945
0.008943387022065472,0.7523244798292664,0.00896694708339698
0.11799220922208585,0.33168144010764744,0.009763520790983226
0.0845016054265537,0.31616964252306784,0.05517384047286772
0.06824556620645783,0.4809617535730906,0.004876211861412652
0.010852631497516757,0.7457995409761536,0.011466438434814303
0.11546631551303017,0.3436782003846768,0.006524070127039782
0.03341154107250478,0.6729251793603155,0.005543086024677075
0.02344096933291586,0.6822249776772946,0.005982150045737235
0.0012717808121712494,0.714656965866845,0.0018757335392598602
0.0029748310338536805,0.7326205891032084,0.0021102044659533385
0.2532806199155962,0.09435988903435046,0.0030693362629117273
0.18577863045575005,0.3396026400587051,0.004801564166214894
0.0021790937850780217,0.6624133808737235,0.003090586395222202
0.018485578985866672,0.6923416681469873,0.01058650610385687
0.025094656353462263,0.8656347518605327,0.0049492031932838465
0.019774752603630076,0.6563158092380983,0.008542029917175974
0.0047363923745393725,0.6959159487186468,0.0129859129516589
0.05027215154512737,0.9577885399230062,0.01218911304025324
0.01711862184799469,0.7333571259274481,0.01818275873605567
0.10244454816212793,0.9589524025093158,0.014789117413741275
0.016950967233971905,0.6943986130749096,0.013644368212082602
0.008819220721649606,0.7218688855250259,0.012687336388332946
0.0409435221878068,0.7909969594392361,0.019565789967171728
0.13620790544970116,0.6653061341734461,0.017896626617128764
0.06962550793210935,0.8767775729127958,0.014150437747074581
0.04712117847626784,0.6606878770921427,0.01322903765179792
0.049263654993813286,0.7436408232567756,0.04663768552001224
0.019323060171010282,0.6910638318860118,0.011229542202699238
0.015430585422784394,0.7836759422394628,0.018797889369450038
0.00833692780159332,0.7352640822950638,0.002417483356260206
0.035458650165518975,0.8470394917289131,0.002281169246664048
0.04223005265441427,0.9127261220113313,0.001229130646829647
0.012845067793061314,0.6712616118496434,0.0012414071863679807
0.009895870489453657,0.6810731245911633,0.0032256036868640978
0.017070082873721297,0.6924134477479498,0.0016762766207313725
0.0449133976575293,0.9614364870133727,0.0014182420845234498
0.016266938008078644,0.8196335735427326,0.0013248616471779715
0.025170776733358543,0.8599559172478539,0.002601022484758076
0.011203338914292912,0.7649287278568847,0.0020890556907242363
0.0234293322328624,0.6744529224928296,0.01912621709875538
0.012696266694687599,0.7007055404438935,0.004740514892393332
0.04337893360146918,0.5387304268236061,0.0032790602868219
0.007570903051504692,0.7305364768102358,0.006067709575534584
0.1237068520279117,0.39959665275070466,0.0034045647916277175
0.005917647478894918,0.6255818328987355,0.003914991628536707
5.5701781912966226e-05,0.7249560065552926,0.0032245894162963246
0.02974901235200505,0.6087461403771898,0.002434747571272409
0.015619590115259166,0.8742925285343491,0.00202082789915336
0.005540807399308415,0.6654353173483889,0.00931949804749565
0.0013378877150044012,0.8025627754807975,0.0024055810668839996
0.02896551501050073,0.6058265277318869,0.016880169467462725
0.005003536308063884,0.7813406335185221,0.004092601463803238
0.032877287377228184,0.6578045859399748,0.007540387040024891
0.017349739804852906,0.5725789755992252,0.007457612140901593
0.007858067526021355,0.6508808662770267,0.010860697105945729
0.07788969109335923,0.4209559418700896,0.008213932455294712
0.0781254547392627,0.4688611889427096,0.0055703883335671564
0.02538217186826283,0.6009524698492881,0.01621876484849676
0.02916577433403292,0.8903396070337066,0.0045585576239749095
0.004244939068148936,0.7725177138966525,0.007741546740295433
0.07644401904825789,0.4087867646692518,0.006309439135283549
0.0019067436298834603,0.7436506135942937,0.005916223887513486
0.06490103493075682,0.4568951193199205,0.012763365385587666
0.004574534721826729,0.7730790135599497,0.016054359613665397
0.015042280328216126,0.7917088601243703,0.004677183793489714
0.003568587360638876,0.6932224155276621,0.010776593959534859
0.021453878007230216,0.7839441099649475,0.004942633980381185
0.015362084016678643,0.6776524956977324,0.007880083736345222
0.07098157846267954,0.4531678799216212,0.006652198236841938
0.08209732526581014,0.3921983105213589,0.007464872322866339
0.015384123228547486,0.7253219913550548,0.011541178757585294
0.016543987398640953,0.6031283553192217,0.009553112320727418
0.03383038230574952,0.80137835056285,0.008541604732852296
0.024907205460960737,0.8169628655220145,0.006166118210948753
0.009016617589680663,0.6909696160447315,0.008051164175783962
0.027708704176573448,0.611207202185454,0.021042927035542516
0.0033934393759141672,0.7604566535880832,0.007577820286063019
0.01963972698474111,0.7330716427384324,0.006275604839741673
0.02128504601974532,0.6285662233712989,0.008028656497157956
0.03557450770966048,0.5077406261457988,0.11487695518520974
0.020473819268314777,0.6071494107793616,0.007123912848598264
0.06481062154753434,0.6764604397949876,0.00896823418426333
0.0018861460186606375,0.7273066242286576,0.014483912293491465
0.003512172264701072,0.6681438136065065,0.004515718606558147
0.055420533053911196,0.5627622793382114,0.005797744824826306
0.015504549470119915,0.7327689529277096,0.0044615219616811535
0.024163506652297898,0.6082703644023403,0.003969133506444209
0.016010868361193958,0.7826657721005188,0.040177866549938095
0.06623805172790245,0.4599722763345203,0.0038747680099327003
0.05369026344340161,0.3849487673160377,0.04685002842902739
0.00046631317165616773,0.7185353608198822,0.006596428938690982
0.035949000355082764,0.5232653631454284,0.007309593430054187
0.03654573745151935,0.5257869026253952,0.0598486189244557
0.0070425716284801265,0.7264567340182191,0.0037032550687000694
0.009811132730686544,0.7629930774441552,0.020776907659159693
0.033172879091208765,0.5734807858416815,0.004236231916865206
0.001987215625259446,0.7829497831192034,0.012763374544541808
0.0167995047772336,0.6459459748453894,0.005374118064239793
0.054031095050888475,0.5677789600434916,0.014647300756651894
0.00018800229987565108,0.7948071169438814,0.008642805874302639
0.009476796046780655,0.757128095688085,0.00387885441932794
0.0001341902823889697,0.7222348279659061,0.00850024529398932
0.0242844983200625,0.7802340013188618,0.0055672718669934
0.03177154999831734,0.5839148667472509,0.006631982025346714
0.012340381099017255,0.7387631437332179,0.010450129053221983
0.0035958488684287395,0.7002534238831589,0.0064226295567889
0.03720218352475279,0.560530971174911,0.012833607069091185
0.10773377397056677,0.35402786143510395,0.006698154169209368
0.04182063469382351,0.5253155321956785,0.011907918827205297
0.019682697883948407,0.6452417648313086,0.010739111423315423
0.005907307363759453,0.6625618608500309,0.008225321032819338
0.08629781753879587,0.8603565895169525,0.010109710011694369
0.008379432837267265,0.6860976798097204,0.002350178251328391
0.013575871507149818,0.642815394406345,0.0051619713372149404
0.021473487786743434,0.8248664981268614,0.0023662354153000252
0.019595503692714587,0.6979273668967634,0.0021736519519900987
0.008205540028613775,0.6984665545615929,0.004958285754915561
0.011511181677313949,0.6106208999814262,0.003691658021672244
0.023876716862766996,0.5705047746779578,0.002776471492878365
0.0060101335541334145,0.7187269659492184,0.00512692994411611
0.01482359462151947,0.6718907885088635,0.002375609102470267
0.03952356530018697,0.7194567317224133,0.002214798729843717
0.01651880777873661,0.8426047548840969,0.008764080430055008
0.00910464743098161,0.6641655107924346,0.013659204968380825
0.01753745238562534,0.8120108689315884,0.007700336722602153
0.03950951414601475,0.6511006785837451,0.021700073511976697
0.008210660530778739,0.6511571655887202,0.011054843848892187
0.012988696975572096,0.7029983319989305,0.011285429562377318
0.0299514224722148,0.6524257012836013,0.008136667581670469
0.03543309400834917,0.54026744537964,0.008595690891611236
0.004729246507444614,0.7895773097097029,0.0276945562508706
0.0209624725738219,0.6619340837965717,0.008139978813454388
0.006869837109143391,0.6675455443822828,0.002886165389078158
0.06668391361842733,0.44418187061100467,0.007369367641993551
0.00689373954181151,0.6086175075847658,0.007397366076499133
0.023968270321101128,0.5487819554345768,0.010262048433799367
0.006366049277013996,0.6679203233667642,0.0070718652283562515
0.02203144135176251,0.8552801459040009,0.005153934851751295
0.050627071229862916,0.49217794228796313,0.004760102763583553
0.0054672510945947645,0.8072892380974566,0.00471679279232863
0.0023154760225248946,0.7348206456190325,0.004753240237089199
0.047749448647579136,0.911257238281554,0.005955543665573346
0.0010073125588032136,0.7894181046299622,0.006774796031143291
0.028543135768569244,0.5415188714583612,0.006730119056826427
0.019847260683227307,0.8901351475843347,0.0050064539417297976
0.041360013703946465,0.6815221495615201,0.00849561962396703
0.0405152343106838,0.564846491765348,0.0440491482097518
0.0670501026427717,0.4353783212479817,0.008927542527920223
0.04244215163561646,0.7000030777461189,0.010180710207479005
0.03072700448316194,0.5558855950517315,0.010261885723033689
0.004078620472054896,0.7742141924904025,0.008065469611514914
0.02529511722565666,0.6123740431667654,0.011001037179581263
0.07955801576597389,0.4499441585747327,0.03154463067423718
0.0022938398316722244,0.7079324909136994,0.01973223555727745
0.1516516217080929,0.27489475077990844,0.022601799027777793
0.01060007288928441,0.6809579280406775,0.041164007619713804
0.05100012033268276,0.445818232975768,0.027584074847770645
