Jr,Lz,Jz
0.25331395959329395,-0.04917054405173789,0.008305253925924247
0.24773956700656422,-0.05906936639418032,0.008330553057697827
0.2773652237525782,-0.021086704558902557,0.006924877238839333
0.20612736951685284,-0.11590653687974636,0.010237089250001719
0.28619270755511805,0.003969273210735878,0.0067453139096936
0.2790381827506861,-0.0010075729831661637,0.008519333213262554
0.2718538899163385,-0.019509402464020813,0.007439182519359175
0.2546862488416803,0.07288244487105187,0.006184259020320474
0.27788836352894697,-0.007879930044352433,0.007457725253049381
0.252634621303788,0.0845086468210614,0.0056635142391764474
0.273464338816552,-0.020257050472819775,0.007755286841938478
0.27030185578116583,-0.021175867179459868,0.007778417837150245
0.2417589459728724,-0.06674700110011207,0.008418541964280648
0.2623414813376865,-0.0399892401836983,0.007750116126886781
0.19078806676478394,-0.15455285364881965,0.010377614102691163
0.2482388771866466,0.09295771743091914,0.00588678924020889
0.2808591446930242,-0.00868829013866988,0.006952570974968322
0.26660740241001074,0.0413779925606834,0.006998804957844135
0.217162006546437,-0.10316353109562783,0.009515083726407273
0.2440401059857286,-0.07266325956736842,0.007877647140597714
0.19845799111984394,-0.12529773426784324,0.010771129697257438
0.21032517677447432,-0.11300179080822349,0.009968452500796296
0.28237896905367454,0.003863591288339565,0.00708455664759864
0.2838038096349717,0.009702815252986646,0.007341138231731997
0.2461002133989637,0.09424153278685933,0.005969510273591255
0.25583832632344417,-0.044540351690090095,0.008520190842462033
0.2682439795494763,0.03905688597653888,0.006925745710535042
0.20777312326981298,-0.11869098221417886,0.010175000013261538
0.26133987213937754,0.06566252575028456,0.006014964239045464
0.23459550253831665,-0.08154480950797703,0.008303721134897248
0.26552275100706285,0.03323081821329896,0.007259626173939117
0.2506200210127802,-0.049184778102951875,0.009012395846026875
0.27770388170261884,0.0261103923169032,0.006664593532746151
0.2641600743662898,0.03916486313529488,0.007178583244412072
0.25665513250471406,-0.04429946094005751,0.00816268768942596
0.28234919700236555,0.013070823529458469,0.006638929027530113
0.23092852418422516,-0.08499070147240886,0.008534963302530518
0.25225464672222014,0.08041152512007543,0.006126022317577493
0.24522987959031223,0.09973784192138287,0.005636798442753295
0.21120295591117436,-0.11619478883390957,0.009284561580128144
0.2786176295624477,0.025897091735608845,0.0063565812685305945
0.2192080481335246,-0.10051730721483589,0.009467034351710509
0.23468085546899234,-0.08082209399874592,0.008703520761540759
0.20331001761514814,-0.13342863160092544,0.009357614967979806
0.23827497661433464,0.11446256604941255,0.005763333318189406
0.26590762054790523,-0.03414860712505351,0.007361732471119474
0.26280940234819283,-0.030646318353917328,0.00796429884757432
0.27886570709258396,-0.003484992770698373,0.0076269601680722336
0.17271322047724616,-0.17712147371566475,0.010937252833673146
0.25620244954139715,0.06739060418894749,0.006286246447586025
0.2778539492529138,0.011755582874254933,0.007126897884402358
0.24688137990291711,0.09479126167543211,0.005789476823735036
0.2712975706616644,0.0444916117484161,0.005961982871165951
0.26066901018307437,0.05965235900762171,0.006287015118958908
0.24569423339253582,0.09703737242585057,0.0057872520251157624
0.24715614112456047,-0.06143329632311648,0.008058376699004149
0.26170265092087647,0.057254402408414506,0.0062819364314910114
0.27155684599353835,0.03450081628378472,0.006909425084783809
0.26181735566127884,0.062330623833118826,0.0059693569589174544
0.2710879434455345,-0.021358926352265335,0.007504355277394487
0.2775372380852,-0.006160684674541666,0.0077909315045636175
0.257437686266065,-0.041472499595740855,0.008239635526225414
0.2566224274057134,-0.04624716199320975,0.007791524150434289
0.23442980178935482,-0.07696033454283821,0.008744225280970718
0.2794120188189739,-0.009062990919408447,0.007115792709959727
0.2515100177161121,0.06700413472012087,0.008036248915044246
0.253069284166062,0.07718715039771747,0.006106412686142197
0.27271197483226395,-0.024218842700330367,0.0071365070058017266
0.26104806166525385,0.0611306189941095,0.006102866106310536
0.22179922545551428,-0.09308732586758774,0.009545038989302396
0.27931679559118794,0.020869785029646506,0.006565676025555473
0.20775938952543768,-0.12341412854173028,0.009341967154873452
0.2698178835427777,0.04068462877818588,0.006551260167133838
0.26047584884582436,-0.04207391114782104,0.007505292537347355
0.16265086541105955,-0.20535380309217402,0.01086248550897558
0.24981356638270233,0.08706739756267555,0.00579604854261301
0.2652675183611362,-0.026990909355364603,0.007932260605196776
0.25393047268670976,-0.04321978201590689,0.00844292341877812
0.19475446969612337,-0.14556783751401375,0.010019048940152691
0.23965475948098802,-0.0624185941768917,0.008996146482194087
0.21533967186758846,-0.10660276076127849,0.010169139510316495
0.2144218188192144,-0.10803654801654904,0.009956855132720214
0.2165054136974769,-0.10562944397094542,0.01037809427168627
0.26621941218324846,0.046224324705685695,0.006359496087253215
0.249256871909647,0.09166931130394285,0.005804977317488223
0.17802418150991628,-0.17338060854253637,0.010498173049403803
0.27549137633293935,0.02702910278209062,0.006823980804784135
0.2817842936619347,-0.0009523688955442573,0.007641527896862383
0.2608111129348903,0.05061839927938674,0.006823160105715177
0.23297332010050378,-0.07874240856483646,0.00890695905427961
0.2785706264007337,0.020515909119720215,0.006550071397343617
0.2682224287885145,0.03825801523912791,0.006648991115162697
0.26321108861879483,0.057307218078540265,0.006075268785325731
0.2574109957447566,0.0726511133893068,0.005872038840321552
0.2644695535604138,0.04890936226450749,0.0064648833264842704
0.2449358651195794,0.09657212042111256,0.005830758096916699
0.2037510237994996,-0.1252031036570634,0.010255419598945296
0.28301335130358135,0.00421445209986653,0.007104066845660887
0.262125966693004,0.04822817500056706,0.0071472053458859095
0.26941449023946124,0.04582995618474053,0.006360226571560426
0.269915979984958,0.03810612252786085,0.006710654059972198
0.26914082438500625,0.050966111112731485,0.005820309174743087
0.26156808116337776,-0.03402673166613001,0.007945479668996537
0.2509776846659931,0.08345267711256735,0.005902198605629368
0.24398853806747345,0.10405906487711464,0.005711972959254381
0.27062097347073183,0.04001942252708091,0.0062193939636148
0.24114101289948398,-0.06626012129817724,0.008539831114143706
0.22166511439520836,-0.09350480971177577,0.009350639088958994
0.2623120551626502,0.05713127178552671,0.006936481068578904
0.2749262139469872,0.031782947490499515,0.006193244166846593
0.2684208555260097,0.040058304637557995,0.006567642542615087
0.24602439259296932,-0.059394915382637706,0.009356831173142822
0.2623675284334385,0.05152764584746435,0.006470278693147393
0.22427638696029575,-0.1045748629401297,0.00873042700530936
0.24651532850298516,-0.05444525949150641,0.008485369177796897
0.2356346184137894,0.12027036129847786,0.005893522931511513
0.2614278479881213,0.0659902376820892,0.005707038134727108
0.24377593481649365,0.10252383414643342,0.005722511987586092
0.17037557237613368,-0.18338497296256542,0.011415803222336669
0.2777761373737245,0.026142954380041352,0.006268377863802177
0.21895714302639865,-0.10442851530565457,0.009814918200150022
0.25256961457790195,0.08570196074588253,0.005560053241320183
0.26488022289228214,0.04264015754916071,0.006984830660084544
0.16397091125138255,-0.19862471406420534,0.011436150090391577
0.26307421852864804,0.057237154769939964,0.006227940501954519
0.25044719477237826,0.08900298469365195,0.005880828010321782
0.2794338314673746,0.01783350295190785,0.007056136805775793
0.18276616644562033,-0.1577322403582492,0.011192431529969403
0.27879692369233117,0.017505334204969015,0.006668784218138819
0.26261008194338475,0.06054385940595132,0.006371152264558706
0.2612962717976383,-0.026691715830795392,0.00976308311602959
0.2600134210929514,0.05739608599193197,0.006413473196520537
0.25722320060379406,-0.04034511518787793,0.009050061638719421
0.2599333287046924,0.0617648087585798,0.006330915833578724
0.25622427297509104,0.06922122915508705,0.00615689383819558
0.22235173985304515,-0.10290556180306454,0.008975393741351069
0.22300203968797888,-0.09824042669813357,0.009379718228789457
0.2835162328810418,0.0036869388029911864,0.006888803844232088
0.2751163348416943,0.024565698437720888,0.007094676069425536
0.27402990123502885,0.0203188060020747,0.0071200056440494566
0.17331011063766055,-0.17846608791704152,0.011073012355230252
0.2576370485196303,0.06756974551723402,0.006053372212174516
0.23824134979099515,-0.08145765172109573,0.007932723662652682
0.23136899327716418,-0.0858799207712592,0.008550164577393755
0.2669604788886623,0.050428885620453556,0.006087564368520622
0.27897093289914654,0.02200498785106487,0.006330949422030783
0.25444633849294723,0.07244978851027292,0.006146528454759503
0.28131312194457725,0.012008040697428298,0.006690598650153933
0.18667283567164597,-0.14611737392253427,0.010692925971264124
0.2798522835044055,0.008878047064960495,0.007017260620120612
0.2721660630189933,0.034753489007333306,0.006557916388583743
0.20850374556472934,-0.12709139057324656,0.009298520136726942
0.2311601275464114,-0.08284614138787777,0.009485814420920877
0.26757338723121427,-0.027407634533691595,0.008057307632380608
0.27826109886109535,-0.006346487474836787,0.007521427507370523
0.203899159057201,-0.11902265185744783,0.010165290367489642
0.18367675829411062,-0.16279833210581365,0.010326605531250229
0.2777101108917459,0.022966324005860583,0.006511737735051165
0.20251887007990496,-0.13001293566376965,0.009769117539109426
0.21685695112326656,-0.10616339477929883,0.009764745639393006
0.26110947128625933,0.05041784455804908,0.006865455025940938
0.21184610912878632,-0.09352312670248798,0.011704372859627943
0.2502642675474869,0.08796695804606318,0.005694182521612575
0.24977800431330494,0.08978916375306645,0.005724427336297546
0.23705630926346974,-0.07743533414667225,0.009244316789743124
0.21589898089554263,-0.10989026497602558,0.00912299081658278
0.27242679961050914,0.025251663758972382,0.007014776197227523
0.25037510270845087,0.08937550731295664,0.005684735749891283
0.27583511666322086,-0.018824990902944785,0.007097068775521443
0.2408685673573393,-0.07817429840955818,0.008558184072847372
0.24579851435131028,0.0970949463643357,0.006011455946185322
0.23060723292278215,-0.08920985581177676,0.008483511508432311
0.2783688818980477,-0.004772065650607046,0.008145734059745642
0.26188255377426856,0.054992657866477106,0.006305778930940127
0.23355534035102682,-0.08349262006576336,0.008719018077241526
0.23421094549932828,-0.07779237644122472,0.009454113686018732
0.24006895395196878,-0.06651037558015467,0.008688542424701826
0.1790976784616297,-0.17121005674005932,0.01108010849207831
0.2621021115128268,0.05976240386779552,0.006031177884289853
0.26965483050294486,-0.025689699475045815,0.008268855427733592
0.2602338388978185,0.06338350932530122,0.006215083507806588
0.25004433435533063,-0.057953670952974615,0.008010939914120961
0.2148521247852685,-0.10189311469848569,0.00976496573390866
0.2874499001582211,-0.0014074297983186742,0.00667789075247018
0.1887675441418768,-0.1491800156865539,0.010907609097073404
0.2704396979850111,0.04235796479979238,0.006203086867161955
0.24601506674463516,-0.06922283443849424,0.008369689719117366
0.2192452196848069,-0.10364992117102331,0.009091453353229079
0.20890841404560576,-0.10904924697606516,0.010535250215534397
0.25082658649066286,0.08262966125289425,0.006429403621344475
0.2632551374051962,-0.034890742807406123,0.007836100194101574
0.2629104918321959,0.059822857099625364,0.005979112545495934
0.24509337130777817,-0.05835778888156378,0.008550321950107262
0.275747140303423,-0.012271901967534677,0.007640572744305457
0.24221938897754558,0.1008322121400997,0.006037183253711921
0.25359150075192644,0.07615850395725507,0.006292676978189581
0.24885554323995662,0.09043843865888515,0.005818906112554252
0.21600413807897637,-0.11428617791962985,0.00925036964525504
0.28029484513083,0.005202196327143185,0.007357418849879406
0.18772388304654544,-0.15044357282879792,0.01115855468922396
0.2791493776439266,-0.004277547216348681,0.007538845349782732
0.26111854698563164,-0.03879977541522528,0.0076858505279687635
0.1503808419191504,-0.2290035279427137,0.011111333987244707
0.2769095767003886,0.02580944473410899,0.006378243554473475
0.2558565382942741,0.07623023159820745,0.00596227332863358
0.2762493254018084,-0.006699834334027278,0.007609680530908512
0.22086532751433907,-0.10309677560075843,0.009032672131324929
0.2815390489813944,0.006350706241881219,0.007006900320884596
0.25655415064947035,0.06924623704042501,0.0060480470299825
0.2375748478735926,-0.07910420264498853,0.008180318376361347
0.2721308546726227,0.03028168238002957,0.006797546573138026
0.2540526492589899,-0.05226354466336674,0.007693993609894236
0.21646791591066192,-0.10918741194549783,0.008971916523919515
0.2687394008621814,0.03416959149574207,0.006995714972107228
0.21268645036341746,-0.11784473425905259,0.00957864245233744
0.16214668243312128,-0.19928299584090808,0.010930545018560752
0.2753953648456045,0.027306761871827446,0.006467634527548506
0.20139060702638859,-0.1358011995071795,0.010474836512847708
0.20161493211549555,-0.13797610771621002,0.009309087722410623
0.28295313637796216,-0.00538261364629845,0.0069799911553510155
0.2047116750519507,-0.12989632781957394,0.010500463601937592
0.19834311371442115,-0.14127213806199923,0.009962687055404932
0.23805862623193189,0.11482868291484426,0.0058771119729329035
0.24779696306728177,0.09598296534885085,0.005650788887776274
0.2624346444050575,0.05822448004480003,0.0060741269117164185
0.2757423542217561,-0.015538107710414622,0.007185254489791315
0.2597110733251927,-0.04764981553984643,0.007341442979747822
0.24139321820644416,-0.0700060886746105,0.008753784147954165
0.2779129222781597,0.018169501192734867,0.006797258294574896
0.2560970859253037,0.07619764668415031,0.005759346023787361
0.23073981255972206,-0.09344924471933921,0.008452294633096364
0.2741693486222218,0.023026525001734743,0.006926086908769991
0.2551527835249474,-0.054392543267967663,0.007582133995322589
0.2571188707343671,0.07516913217747928,0.005720941743045423
0.27904698881176876,-0.004604762748005198,0.007575150683228265
0.19922772116614332,-0.125094018934673,0.011047429346349388
0.22954428415546604,0.1282620058778924,0.005944122166886896
0.2792998034126697,-0.0051735895989518926,0.007488775846488385
0.2142780385211054,-0.10705802119335646,0.010946312226120622
0.24621545098233294,-0.05896222935573713,0.008254821102451286
0.23461455093671277,-0.08222448874935984,0.008572213504935436
0.19398838896014559,-0.14391186836425196,0.01002629545467961
0.23371813684175183,-0.08360670039944039,0.008311041544091699
0.24246812177739505,-0.06475701602256952,0.00860734301350292
0.22226690923645928,-0.10610580362607105,0.008875180186047292
0.2010698222992698,-0.13591315601992446,0.009598968890337225
0.23936989375064388,0.09838193755710102,0.00649511186138565
0.23238147775736034,-0.08141707683914128,0.009709932134600207
0.2766363656104861,-0.015361572100915516,0.007111451001536561
0.2532815378566799,-0.04525273559427877,0.008230614942366423
0.2381391935078785,-0.06085218391891742,0.009419048964593186
0.23057212740574115,-0.09002709930800051,0.008757951976524576
0.24893600061866245,-0.05470602716288062,0.008277675740591342
0.2796439415424739,0.006751833203082591,0.007177637963842352
0.25492634256803076,-0.046780154372025165,0.007973913424988308
0.2271188647224652,-0.08052677897376452,0.010371406988811826
0.268905023750365,0.0394835860574975,0.006795414245464185
0.25757146468417375,0.07273619208309573,0.005784541692176756
0.23086868659552015,-0.08970458805442832,0.008464508740777317
0.27299601977177856,-0.020462912679484156,0.007380837025639041
0.27408111491087533,0.02934642376689509,0.006486872835387318
0.270293932133076,0.045105634320915036,0.0060342852690076255
0.19742168824527628,-0.12863584514138635,0.0104561953481571
0.26778150672701145,-0.025291539058192643,0.007733273398388231
0.25597302277270645,0.07609254919780875,0.005774666198348993
0.24459314475514538,-0.060884170614842095,0.008482721982820917
0.24869890800747282,0.09222181406441793,0.005881381754702229
0.2659811790716613,-0.023394955876707462,0.007905235123599802
0.26339856408770335,0.0589464516608957,0.006195595579168822
0.267783333429553,-0.027640345871167697,0.007471793472307325
0.16327618625153512,-0.21074494504702873,0.010185448360547909
0.2316321622837761,-0.08665994637546033,0.00850843060731427
0.27477165389416625,0.027710175323281183,0.006727465367745132
0.17132872351252806,-0.18673872163254998,0.010386965782364019
0.2753899180584201,0.024847781262865177,0.006674662612279197
0.2813364142640763,0.002072845558384265,0.007707681833544567
0.23711140905902323,-0.08202167566048482,0.008123659868674466
0.27978256458189643,0.015945454737669458,0.006887935114178523
0.2667970645130969,-0.025723265415154475,0.00770169871092147
0.2505302879505095,-0.05585554506982098,0.008486777109368737
0.2837524624331562,-0.004705099412581405,0.007183440848756165
0.21389673942618204,-0.10768416416120848,0.009506378034542568
0.2225148987207643,-0.09455799422613158,0.009146404244709234
0.24125916341747733,-0.07103654343647155,0.00805374757141421
0.25479433113301436,-0.04585028131161644,0.007965282035085668
0.2161025849673329,-0.1195709552044152,0.008422404793580305
0.25950119065748845,0.0541729025020315,0.0067315417291201295
0.25708268402485335,0.07140187676385104,0.006525400873953646
0.23150075126069958,-0.08845658977322107,0.008357894950420483
0.24921387144399412,0.08086556366206826,0.0067575057549209795
0.2565062653479247,0.06727488537343039,0.006244852278841044
0.2490215764905699,0.09131310494586975,0.005662620330096479
0.2804015601047396,0.014980573242153477,0.006640272867422067
0.27135296687400484,-0.022478595744004848,0.007307627896269518
0.2302088176530779,-0.08492103967508396,0.008768631486898248
0.270470357831143,0.027627460650242065,0.007127469673774644
0.28430314296964854,-0.0016651731985982733,0.00697338954135487
0.2301962178026182,-0.08604330813618265,0.008730629614651571
0.180510098408655,-0.1623391252288152,0.010749811562978915
0.2636872794977722,0.04933525464606711,0.006702524797386638
0.16442161043251868,-0.1963145670853836,0.012186944350275444
0.24447104596145486,0.10074033919048879,0.0057240862948005206
0.26766684343844094,-0.0335367800562605,0.007412563173989694
0.280212604815896,0.009408837678378117,0.007058119533596189
0.24162999553575207,-0.06869143573938333,0.008327288660866076
0.27907127116506525,-0.012480593427170424,0.007901705785646477
0.2823802265813953,-0.0061845229926684045,0.007263819196386508
0.21939932593736955,-0.11043457686096173,0.008559073198463132
0.16411706885205943,-0.19201680110439762,0.011302714528221633
0.262020267552651,-0.03526984001961673,0.008182645619740572
0.2560384769432945,-0.043941246878866316,0.007912186619167625
0.23897659971702684,0.1090906702789603,0.005844898482917761
0.2861632623668446,0.0013316399724241812,0.006787367633422985
0.2682235136041446,0.045300054380305946,0.006254190062786338
0.27017300255787374,0.04509457991777929,0.006228896420800879
0.26969679942897035,0.039183373049098774,0.006355475657377825
0.2362439916961504,-0.06806484625870475,0.009612890227902663
0.2794582229927607,0.011028447292742629,0.007044850337167999
0.2634297979692587,0.05356609196637245,0.0063334675021444525
0.21604129670648115,-0.10817788930703146,0.009331994113437133
0.2799674209355833,0.017415721746651118,0.007065108557192621
0.2750579037953466,0.0015130445501692327,0.010035413798917262
0.20531768629156336,-0.12606808427755067,0.009431441611564067
0.20108845622624208,-0.13900344832154538,0.009691876513698471
0.2195255354919482,-0.10201611334018014,0.010292039816927265
0.2698956512181111,0.033446912892550015,0.006786689680988685
0.25756665139292717,-0.040229030890787804,0.00834891019785586
0.27477845785623556,-0.014710967409273598,0.007583747391464328
0.22608545399563676,-0.08874797263330025,0.009285141455119952
0.20333724607565612,-0.1255036865067205,0.009842021204191288
0.23242004781120137,0.12327772048389057,0.006199620453166743
0.26878204173428905,0.04019724736291796,0.006498373046124161
0.2770857030833784,-0.01435388891706908,0.007276596924779833
0.25462787269606896,0.0715490916877804,0.006185895336995029
0.26214084053844255,0.057645590031520304,0.006262911959564641
0.23368179303849373,-0.07072536073632381,0.009140788717087817
0.2550902650917362,-0.05518610405031881,0.00819758484531099
0.2508830142086486,-0.05556318305498989,0.008358543062316563
0.2673827904726656,0.0434670586583311,0.006382853105185338
0.2571140351717455,0.0603571068560688,0.006689024244475515
0.23534954861921958,-0.0675895879197518,0.009296537895730919
0.2767248064861935,0.027721221930845703,0.006423641121768228
0.265281960553846,0.04845012948769853,0.006959297745682923
0.22748350877306092,-0.08283936277347113,0.0092839812734269
0.2096674202645103,-0.10587581405567444,0.010210656188287377
0.1743208058048876,-0.17698876591005078,0.010621814181773532
0.1713870628793911,-0.18259006806796974,0.01121910997764855
0.25176844141785437,-0.05277511571685183,0.007925317971474919
0.27811948410645254,0.016578800225147843,0.0069418549452452015
0.18109916017368832,-0.16888143547122406,0.01156306766024051
0.2313595328878291,-0.0809332599626089,0.009110101705246069
0.20826224464526782,-0.12186383054453737,0.009458033319668055
0.26842645380328806,-0.024687108031553932,0.007969551270944304
0.24600080689771317,-0.059564452262414413,0.008400931740562391
0.2702703059137119,-0.022756197095904648,0.0076534304503369285
0.17386105282685885,-0.18080158633622623,0.011479834756845395
0.22428945698118094,-0.09418694117262584,0.009245693398197669
0.2604355649136718,-0.03416045989385486,0.008532165385749184
0.20814949575444477,-0.10834701216461004,0.011165092732672606
0.19448673420591048,-0.143210481045279,0.01062776487012951
0.23682531879457847,0.11062224202179952,0.0059100111368964895
0.27199300595663567,0.03627449184698738,0.006502295199751555
0.23793591729603553,0.11408477702357356,0.005693536512050215
0.21403068538918513,-0.11229312913728218,0.009124346492545614
0.2577467205082125,0.0670726099638737,0.0063962112259810635
0.20551227282234968,-0.12535663782414233,0.0097594971617569
0.20464126624152057,-0.12360291064634389,0.010028461865736958
0.24958992450107909,-0.05625224793815598,0.008118885042617123
0.2775586088321549,0.011038297147135466,0.007296632825563043
0.24467442730679553,-0.06194061504000038,0.008544638382410517
0.2597734750243213,0.06311034709725277,0.006213792534323355
0.21715878079359396,-0.1047287285220165,0.009647588947323574
0.23698324799205728,-0.07534484055422817,0.008483988795850439
0.18697766399027815,-0.15734939433905082,0.010019114773618451
0.22237702117351013,-0.10433311065626781,0.009436612049241603
0.27256373555919233,0.03668601999743867,0.006163775497033905
0.2532495182784253,-0.05597575579105785,0.008199372590829342
0.24056978779673163,-0.06973308833547326,0.00826634239482634
0.18616992646555486,-0.14895861947171293,0.01107100560004212
0.2577644724255416,-0.03581317395444908,0.008363884144093755
0.2677839501056177,-0.024367490463664192,0.008389218107339294
0.220786102655384,-0.10256526928685344,0.008919469850761723
0.266100522318946,0.04096922588595962,0.006721577346550409
0.24197969563082342,-0.06506673552029912,0.008598918920340794
0.2390711403651654,0.09662217670465305,0.007136509207624033
0.25757603376696453,-0.0382025571672146,0.008527639771513376
0.25285932883810547,-0.04579977184995667,0.008442784991723802
0.23991563354117584,0.10816742114463924,0.005694354306236677
0.2792325924880744,-0.013361768393649897,0.006972224163083116
0.21866875498678287,-0.11164761539951766,0.008719138082892207
0.2641114551648722,0.04317750315404241,0.007213011957006257
0.2680056781959907,-0.02165377091224883,0.009631014723232427
0.2799039844633791,0.0083445488002732,0.007162953801569288
0.2668407081341889,0.03624681208622101,0.006893321294196154
0.2310714114441265,-0.08530337123417249,0.008671991079933373
0.27466451998942526,0.02726631362193982,0.006470595786823472
0.2625687321723043,-0.03770209593589027,0.007853638846197573
0.2857243149388178,0.0008769315100732181,0.0070155669960171065
0.26515419059576784,-0.025174463727646465,0.007943784657762335
0.18591431014766768,-0.1573442347904125,0.01033019170352491
0.2810959824264531,0.008501301732942277,0.007148938892259559
0.2770472688272051,0.017016815841180918,0.007012455042057039
0.18221848830626883,-0.1592176660496958,0.01068963602097727
0.25191171182662225,-0.053855626516069954,0.008053860111750973
0.2734413393856917,0.02407735018148194,0.00684489774696831
0.27022226715720654,0.03755854457119204,0.006467739045888549
0.20758161139250883,-0.12987984992532922,0.009431999137753706
0.2676178561821131,0.037746602799295856,0.007074480875229265
0.27008677142278514,0.04507826512543516,0.006009491109448844
0.28369058495604904,-0.00121322964085685,0.00712202380365612
0.18200795734852646,-0.16293887154282555,0.010383809658708049
0.27365766687936743,0.029539023347345924,0.006655541368770569
0.24692754446902582,0.09496992283471978,0.005704713115618755
0.26515779602993905,-0.023436660287223795,0.00939576658720353
0.17275723904544607,-0.1859415193036907,0.010915926168572359
0.2627800105016639,0.06237449290027351,0.005937885987435123
0.2675215575261061,-0.028312169459530776,0.007460792729848274
0.1732562709508453,-0.1879983850979242,0.009937832087424672
0.27165923292307187,-0.01720189240792419,0.00781980192614196
0.27450168779521306,0.030513405500006422,0.006344839156598193
0.25793923272589747,0.07423224646569776,0.0063104183182201064
0.2655210395708958,0.05351428077266924,0.006046366455445089
0.24835112268502108,0.0912082577809102,0.0057437806832701605
0.23036278991510797,-0.08835338026440306,0.008852037039736797
0.22843796422805823,-0.09178412682934765,0.00961273814491656
0.285689360011543,0.003940886898377464,0.006809620726284716
0.2579746445054035,0.06411427487139924,0.0062674672904854305
0.27034829228604684,-0.024697541004930417,0.007306689769098631
0.27646479158114634,0.018531510227200218,0.007156966159643116
0.25038041643242803,0.07978423778189836,0.006182565312410489
0.2784015891930256,-0.004289034137944378,0.007515995442157316
0.2671726900778858,0.03574808657464047,0.006962802246802995
0.2768176755834469,0.012801336048466812,0.007228610619845024
0.25691815900660503,0.06862726321081956,0.006159643417538921
0.2528541253068714,-0.060561731592244934,0.007316307306145521
0.25893565321640394,0.05426246500685671,0.006780978941743195
0.2715573765869107,0.03412381044316836,0.006540927488269933
0.23363795865418327,-0.08573711010090451,0.008351122312935716
0.24032891809328097,0.10924087286489811,0.0056798730424834475
0.25723904983989304,-0.04523520785757671,0.00775647011007477
0.2797967511141617,0.016401452025923597,0.006861011176871006
0.24387953664492654,-0.06718536889687277,0.008015289482927176
0.28193619301197154,-0.0030667562910668016,0.007352627396482354
0.25715528928628,0.04874651442984211,0.007482206493379748
0.28008000077071143,0.011116451440479064,0.007290116860018836
0.28214451605172536,-0.0058866057273864675,0.007176452805887621
0.2646642380776701,-0.030354893447738836,0.007941903800897075
0.2710759472347897,-0.01519084934988375,0.00789176781750382
0.2551682357316403,-0.04748835239317135,0.008114969109868527
0.27429246663239104,0.023980489880521132,0.007088739219648342
0.24124992877822976,-0.06816752707304437,0.00844027431231413
0.23847785179063258,0.11308140326969461,0.005594336913696956
0.25349225154669197,-0.05203448334226552,0.008025242617687962
0.26247434094831046,0.05203279242721031,0.006466370703971427
0.21523121092498507,-0.11002810889656864,0.00933257067208414
0.254830667788397,0.0778592176059466,0.005814445033265158
0.28739103882231526,0.0008606164847277404,0.0069311140764609465
0.2576066148727098,0.073761619532337,0.00573313105661704
0.2671897892053718,0.05206356695062885,0.006008766253494845
0.2332461328425907,-0.08013891580349064,0.008832455188707355
0.18960402348365168,-0.15178263094327052,0.01058332135295963
0.2065146829638757,-0.12611357176841434,0.009353478739393802
0.2702222589049754,0.03916366885545611,0.006333634987080053
0.21041432908651406,-0.11636460289448144,0.009558788762835176
0.25200278190616543,-0.050551681464939414,0.008050866635023277
0.2554703272491026,-0.04902394269379705,0.00765501432306194
0.2644929083160408,-0.027255512803483962,0.008032455386503086
0.27475449662943274,0.028905010889079777,0.007353343294139755
0.27781328386561915,-0.010678574955058483,0.007628291477173094
0.21814038363609983,-0.11672852919706217,0.00829663140187273
0.2594831677646114,0.0581590244364805,0.006715061052785982
0.2626208109647344,0.04677064387332927,0.0066895923847442446
0.1704092472606477,-0.18876293830884983,0.010723240579891085
0.26494074721648486,0.0520776701504963,0.006630150960145428
0.22976062253826304,-0.08936635464235568,0.008775147389831225
0.2443877416799176,-0.062143783907703504,0.008576623191683183
0.2441538908803677,0.09770389504070051,0.005881880636915724
0.2559171296479166,-0.049177217408866165,0.00780532080235632
0.2700671352141318,0.03818316773713319,0.0067241469838218325
0.2532354721966933,0.06237196671818589,0.007419951498444839
0.27892489635636514,-0.010876776980287063,0.007429962774053187
0.24263267460509141,0.10384025885055068,0.005702559293037227
0.2535923973324067,0.07586204694363642,0.00617227503556886
0.18908604731926731,-0.15361325892736716,0.010049133418380268
0.17775986291180645,-0.1654398117020054,0.01092080742672049
0.20746276075392256,-0.12144183481781634,0.009854492653151067
0.20051542154771668,-0.13134255570764194,0.009719676793146973
0.2657982431344163,0.04877790774403409,0.006306730300634255
0.270406016616164,-0.018469955384293295,0.008374528457529319
0.22058411226301844,-0.10054309660603297,0.009112768033455572
0.2681271855663848,0.041205271707551054,0.006603179391870057
0.2514217159773819,-0.04957920729799753,0.008262120703930016
0.2666822356737827,0.048823246698613314,0.00665297248086558
0.2894280233839023,-0.0002640405229964338,0.006472091783983005
0.2653840102149389,-0.016797248573826296,0.008581238774245199
0.24965135480176148,-0.06258920478083255,0.007775635599723408
0.2770857682647323,0.022726226158943492,0.006541329677110615
0.27620025299461826,-0.0077689338215934925,0.007699759197947752
0.18635496111442063,-0.15178905403003698,0.010614807626095546
0.2331376615419592,-0.07819023431271883,0.00968953438053869
0.2450837904284956,0.08640874042002357,0.006618661496063241
0.2674400020555649,0.034475295645639316,0.006991104073218315
0.2844474456928439,-0.002626687843795965,0.007295652762652521
0.2814533820754695,0.01711844667753099,0.006454763488446507
0.24049027013198263,0.09865855653422495,0.006283584672950743
0.21655978480391497,-0.1209312207554587,0.008745650516894693
